中国,山东省,临沂市,兰陵县,34.86261986659892,118.00750944173672
中国,山东省,临沂市,平邑县,35.434249996000986,117.68244768553612
中国,山东省,临沂市,沂南县,35.536723374853175,118.4175855684344
中国,山东省,临沂市,沂水县,35.91436862936633,118.60935780958133
中国,山东省,临沂市,河东区,35.12703097537886,118.5173109128453
中国,山东省,临沂市,罗庄区,34.964343085469245,118.29727935276136
中国,山东省,临沂市,莒南县,35.21312322003471,118.89007890267528
中国,山东省,临沂市,蒙阴县,35.74744008310171,118.03674237099268
中国,山东省,临沂市,费县,35.25497079311155,117.98583765074817
中国,山东省,临沂市,郯城县,34.64985505351179,118.3244306584074
中国,山东省,聊城市,,36.455828514727976,115.98686913929107
中国,山东省,聊城市,东昌府区,36.45582958724597,115.90770556752932
中国,山东省,聊城市,东阿县,36.33164248991541,116.283198413899
中国,山东省,聊城市,临清市,36.78206947311332,115.78260175172888
中国,山东省,聊城市,冠县,36.53635700996955,115.54083712128988
中国,山东省,聊城市,茌平区,,
中国,山东省,聊城市,莘县,36.13912153898416,115.55267289485022
中国,山东省,聊城市,阳谷县,36.146774001697445,115.87350298471966
中国,山东省,聊城市,高唐县,36.8397644570849,116.25743002173988
中国,山东省,潍坊市,,36.71611487305138,119.14263382297052
中国,山东省,潍坊市,临朐县,36.36538883954335,118.55825637253564
中国,山东省,潍坊市,坊子区,36.62567433900775,119.25846542234164
中国,山东省,潍坊市,奎文区,36.69122736427301,119.19697218248665
中国,山东省,潍坊市,安丘市,36.33504646657886,119.15599227983706
中国,山东省,潍坊市,寒亭区,36.90836576067051,119.17913537724507
中国,山东省,潍坊市,寿光市,37.02989184950562,118.8525335212366
中国,山东省,潍坊市,昌乐县,36.53553205269824,118.91391393621473
中国,山东省,潍坊市,昌邑市,36.83423424798473,119.44991748821973
中国,山东省,潍坊市,潍坊滨海经济技术开发区,,
中国,山东省,潍坊市,潍城区,36.70198215587042,119.03430547774651
中国,山东省,潍坊市,诸城市,36.01665753337769,119.41616966207869
中国,山东省,潍坊市,青州市,36.68058442583128,118.47018708791366
中国,山东省,潍坊市,高密市,36.38731799231518,119.70251223974056
中国,山东省,济南市,,36.68278472716141,117.02496706629024
中国,山东省,济南市,历下区,36.65933857710188,117.1015857968503
中国,山东省,济南市,历城区,36.61268816020129,117.1908183999014
中国,山东省,济南市,商河县,37.32594723868996,117.20871442383437
中国,山东省,济南市,天桥区,36.77807769499059,116.9831571471224
中国,山东省,济南市,市中区,36.584025608592654,116.97943490154294
中国,山东省,济南市,平阴县,36.203933440501935,116.42250204991528
中国,山东省,济南市,槐荫区,36.68253136815605,116.89119924147089
中国,山东省,济南市,济南高新技术产业开发区,,
中国,山东省,济南市,济阳区,37.03280572716388,117.1500211964464
中国,山东省,济南市,章丘区,36.76330774852458,117.4704758620458
中国,山东省,济南市,莱芜区,,
中国,山东省,济南市,钢城区,,
中国,山东省,济南市,长清区,36.42857022076101,116.80355232330317
中国,山东省,济宁市,,35.40212166433135,116.60079762482256
中国,山东省,济宁市,任城区,35.38013473704265,116.57219935158491
中国,山东省,济宁市,兖州区,35.564429514450595,116.75256014242532
中国,山东省,济宁市,嘉祥县,35.434199027209324,116.30729105899024
中国,山东省,济宁市,微山县,34.892715408070984,116.99240869226632
中国,山东省,济宁市,曲阜市,35.61576056625757,117.0317898512764
中国,山东省,济宁市,梁山县,35.80160624971607,116.12480570072432
中国,山东省,济宁市,汶上县,35.71570126603099,116.50644367868388
中国,山东省,济宁市,泗水县,35.64074066621296,117.34526415391193
中国,山东省,济宁市,济宁高新技术产业开发区,,
中国,山东省,济宁市,邹城市,35.35404254087785,117.089581751128
中国,山东省,济宁市,金乡县,35.05124609892438,116.31512496801857
中国,山东省,济宁市,鱼台县,35.01985835792953,116.57843727094487
中国,山东省,青岛市,,36.10521490127382,120.38442818368188
中国,山东省,青岛市,即墨区,36.48790860159858,120.5211056199088
中国,山东省,青岛市,城阳区,36.28424690978462,120.34632618533298
中国,山东省,青岛市,崂山区,36.19558716954741,120.58490643507136
中国,山东省,青岛市,市北区,36.10005750700942,120.37849501735964
中国,山东省,青岛市,市南区,36.07251700532122,120.37618412944094
中国,山东省,青岛市,平度市,36.78855004713476,119.95106201677127
中国,山东省,青岛市,李沧区,36.19289725232058,120.43114552865715
中国,山东省,青岛市,胶州市,36.24803145848278,119.9594212268922
中国,山东省,青岛市,莱西市,36.86363693623248,120.442831050639
中国,山东省,青岛市,青岛高新技术产业开发区,,
中国,山东省,青岛市,黄岛区,36.005019406171535,120.16954109898128
中国,山东省,枣庄市,,34.80788307838604,117.27930538329689
中国,山东省,枣庄市,台儿庄区,34.5879642020852,117.6382433997612
中国,山东省,枣庄市,山亭区,35.09315044674337,117.48403628835727
中国,山东省,枣庄市,峄城区,34.7160971331252,117.60355623942984
中国,山东省,枣庄市,市中区,34.87058549151477,117.60608168197014
中国,山东省,枣庄市,滕州市,35.06579087186232,117.14761619529622
中国,山东省,枣庄市,薛城区,34.796330499957854,117.35850706735242
中国,山东省,莱芜市,,36.23365413364694,117.6846669124716
中国,山东省,德州市,,37.46082592630501,116.32816136356094
中国,山东省,德州市,临邑县,37.23589291212068,116.89959541701714
中国,山东省,德州市,乐陵市,37.67441691105381,117.14555333466174
中国,山东省,德州市,夏津县,37.01668854815551,116.0373224960822
中国,山东省,德州市,宁津县,37.685621601849725,116.81455550432038
中国,山东省,德州市,平原县,37.15661761413836,116.43007889017848
中国,山东省,德州市,庆云县,37.80182352925812,117.4627373839293
中国,山东省,德州市,德城区,37.45743710416032,116.33291247583294
中国,山东省,德州市,德州经济技术开发区,,
中国,山东省,德州市,德州运河经济开发区,,
中国,山东省,德州市,武城县,37.24398250744144,116.09122537249124
中国,山东省,德州市,禹城市,36.91914288959309,116.58133068117093
中国,山东省,德州市,陵城区,37.41803035409576,116.6755751994235
中国,山东省,德州市,齐河县,36.72345432650286,116.67825351242
中国,山东省,淄博市,,36.80468485421204,118.05913427786938
中国,山东省,淄博市,临淄区,36.85424402162389,118.3006969508244
中国,山东省,淄博市,博山区,36.425426903116126,117.96555278725192
中国,山东省,淄博市,周村区,36.77121873305501,117.87510840601983
中国,山东省,淄博市,张店区,36.81609652346773,118.0771512803468
中国,山东省,淄博市,桓台县,36.99629017437385,118.03436749719562
中国,山东省,淄博市,沂源县,36.13564187975578,118.20397204172188
中国,山东省,淄博市,淄川区,36.58546320707044,118.02018132413409
中国,山东省,淄博市,高青县,37.17137759172276,117.8282415797244
中国,山东省,菏泽市,,35.26244049607468,115.46335977452752
中国,山东省,菏泽市,东明县,35.182435455789204,115.07411464425734
中国,山东省,菏泽市,单县,34.73823814122303,116.12298461800458
中国,山东省,菏泽市,定陶区,35.11185520674527,115.57403571957938
中国,山东省,菏泽市,巨野县,35.279400360462056,116.0411312218538
中国,山东省,菏泽市,成武县,34.9891109506575,115.94498857738245
中国,山东省,菏泽市,曹县,34.82795276718242,115.55360067628013
中国,山东省,菏泽市,牡丹区,35.28353656240746,115.47002526505202
中国,山东省,菏泽市,菏泽经济技术开发区,,
中国,山东省,菏泽市,菏泽高新技术开发区,,
中国,山东省,菏泽市,郓城县,35.61297951972669,115.8946323524563
中国,山东省,菏泽市,鄄城县,35.55504314964693,115.55287125101758
中国,山东省,烟台市,,37.53656156285964,121.30955503008512
中国,山东省,烟台市,招远市,37.34414587052448,120.40051706224612
中国,山东省,烟台市,栖霞市,37.31174820704869,120.90155561940075
中国,山东省,烟台市,海阳市,36.861587988875065,121.11361421128213
中国,山东省,烟台市,烟台经济技术开发区,,
中国,山东省,烟台市,烟台高新技术产业开发区,,
中国,山东省,烟台市,牟平区,37.272445856085255,121.5692400515546
中国,山东省,烟台市,福山区,37.481074223799695,121.20346125306884
中国,山东省,烟台市,芝罘区,37.52093339696529,121.36415635471346
中国,山东省,烟台市,莱山区,37.40747607705418,121.45153473051434
中国,山东省,烟台市,莱州市,37.19040137439831,120.001343529444
中国,山东省,烟台市,莱阳市,36.90553316925487,120.7513433810288
中国,山东省,烟台市,蓬莱区,,
中国,山东省,烟台市,龙口市,37.61040128167655,120.5227995064041
中国,山东省,日照市,,35.42022519314436,119.50717994299389
中国,山东省,日照市,东港区,35.46937733423497,119.37785169727822
中国,山东省,日照市,五莲县,35.744382733587585,119.24943283239617
中国,山东省,日照市,岚山区,35.2927141553389,119.25182522441906
中国,山东省,日照市,日照经济技术开发区,,
中国,山东省,日照市,莒县,35.655874955572685,118.8935850849003
中国,山东省,滨州市,,37.405313941825895,117.96829241452843
中国,山东省,滨州市,博兴县,37.1913538458096,118.22571531704676
中国,山东省,滨州市,惠民县,37.37597131845397,117.57898363783784
中国,山东省,滨州市,无棣县,37.94256830007702,117.79778189995018
中国,山东省,滨州市,沾化区,37.86831249790947,118.05636772416992
中国,山东省,滨州市,滨城区,37.42489083598368,117.98121111677062
中国,山东省,滨州市,邹平市,36.956593309429216,117.67080618615935
中国,山东省,滨州市,阳信县,37.60550045641156,117.57342951075836
中国,山东省,泰安市,,36.18807775894815,117.08941491713698
中国,山东省,泰安市,东平县,35.97516090244022,116.3429532055832
中国,山东省,泰安市,宁阳县,35.83360031990687,116.93293882597536
中国,山东省,泰安市,岱岳区,36.14810113308721,117.19048736580773
中国,山东省,泰安市,新泰市,35.895810235110126,117.61301622045744
中国,山东省,泰安市,泰山区,36.21545724131077,117.18390217966451
中国,山东省,泰安市,肥城市,36.11251434470133,116.74476246765376
中国,山西省,朔州市,,39.33767196622064,112.47992772666272
中国,山西省,朔州市,右玉县,40.00813570646716,112.42167745341452
中国,山西省,朔州市,山西朔州经济开发区,,
中国,山西省,朔州市,山阴县,39.52104967313714,112.78680490548864
中国,山西省,朔州市,平鲁区,39.64000739439764,112.30434987236274
中国,山西省,朔州市,应县,39.50931604368569,113.26059286958083
中国,山西省,朔州市,怀仁市,39.79357083603243,113.11230462343237
中国,山西省,朔州市,朔城区,39.24327243723846,112.55620015259842
中国,山西省,吕梁市,,37.52731609696258,111.143156602348
中国,山西省,吕梁市,中阳县,37.26631751080384,111.1859035077197
中国,山西省,吕梁市,临县,37.96286739413805,110.90114744504103
中国,山西省,吕梁市,交口县,36.957718536995806,111.31592365888334
中国,山西省,吕梁市,交城县,37.68704558482044,111.81992715422206
中国,山西省,吕梁市,兴县,38.39226258394571,111.0693110823974
中国,山西省,吕梁市,孝义市,37.11813277821668,111.63764576631374
中国,山西省,吕梁市,岚县,38.34381337201168,111.60664055967526
中国,山西省,吕梁市,文水县,37.459705909704425,111.96499464977616
中国,山西省,吕梁市,方山县,37.886687741974335,111.33797892211048
中国,山西省,吕梁市,柳林县,37.40375414629752,110.87692675414752
中国,山西省,吕梁市,汾阳市,37.31676430910595,111.74599591288155
中国,山西省,吕梁市,石楼县,37.03514510862604,110.75347868182924
中国,山西省,吕梁市,离石区,37.55233925490295,111.31314199347
中国,山西省,大同市,,40.11374449970518,113.29050867308048
中国,山西省,大同市,云冈区,40.11374449970518,113.29050867308048
中国,山西省,大同市,云州区,39.83372457349875,113.1156851393918
中国,山西省,大同市,天镇县,40.40352853433839,114.16812988719342
中国,山西省,大同市,山西大同经济开发区,,
中国,山西省,大同市,左云县,40.00073796306882,112.77785639075854
中国,山西省,大同市,平城区,40.11374449970518,113.29050867308048
中国,山西省,大同市,广灵县,39.76899447951967,114.16170176526543
中国,山西省,大同市,新荣区,40.26712712757409,113.2368941171924
中国,山西省,大同市,浑源县,39.63416236129908,113.71075899599175
中国,山西省,大同市,灵丘县,39.37726777734759,114.2130951742517
中国,山西省,大同市,阳高县,40.222311526135286,113.82318140606378
中国,山西省,太原市,,37.89027705396754,112.5508635890553
中国,山西省,太原市,万柏林区,37.89469344758146,112.4028569766203
中国,山西省,太原市,古交市,37.905179282549966,112.10773902369787
中国,山西省,太原市,娄烦县,38.03458404313278,111.79782092799525
中国,山西省,太原市,小店区,37.753527970895775,112.5774086067057
中国,山西省,太原市,尖草坪区,37.97275783953498,112.48843997984471
中国,山西省,太原市,山西转型综合改革示范区,,
中国,山西省,太原市,晋源区,37.74867491700283,112.48158725626186
中国,山西省,太原市,杏花岭区,37.91555605696536,112.62983632135398
中国,山西省,太原市,清徐县,37.59324244736976,112.38708511796754
中国,山西省,太原市,迎泽区,37.86573730206059,112.6632029812166
中国,山西省,太原市,阳曲县,38.158246373697736,112.6726585368688
中国,山西省,阳泉市,,37.86952949322259,113.56923760163296
中国,山西省,阳泉市,城区,37.85786536146987,113.61283811718748
中国,山西省,阳泉市,平定县,37.84927141730018,113.76897794042118
中国,山西省,阳泉市,盂县,38.22938573414654,113.36096660369276
